timestamp,DV_pressure_min,Motor_current_x_COMP1,Oil_temperature_min,H1_std,DV_pressure_max,DV_pressure_min_z,Motor_current_x_COMP1_z,Oil_temperature_min_z,H1_std_z,DV_pressure_max_z
2020-07-15 16:50:00,-0.009999999999998,0.0,84.775,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.7578470510600908,-0.5242922519128048,-0.14560194602934765
2020-07-15 16:51:00,-0.009999999999998,0.0,84.775,0.0010954451150117016,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,3.7578470510600908,-0.5242561945397884,-0.1425613577950802
2020-07-15 16:52:00,-0.0079999999999991,0.0,84.775,0.001966384160500587,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,3.7578470510600908,-0.5237549336206073,-0.1425613577950802
2020-07-15 16:53:00,-0.0079999999999991,0.0,84.44999999999999,0.0008164965809272361,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,3.6383192419122867,-0.5244167407907846,-0.1425613577950802
2020-07-15 16:54:00,-0.009999999999998,0.0,84.35,0.001632993161856285,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.601541454482197,-0.5239468137289717,-0.14560194602934765
2020-07-15 16:55:00,-0.009999999999998,0.0,84.54999999999998,0.0,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,3.675097029342376,-0.5248866678525965,-0.1425613577950802
2020-07-15 16:56:00,-0.009999999999998,0.0,84.44999999999999,0.001505545305418897,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.6383192419122867,-0.5240201651649836,-0.14560194602934765
2020-07-15 16:57:00,-0.009999999999998,0.0,84.67499999999998,0.0008164965809287467,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,3.7210692636299907,-0.5244167407907837,-0.1425613577950802
2020-07-15 16:58:00,-0.009999999999998,0.0,84.75,0.0012649110640677629,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.7486526042025656,-0.5241586599788639,-0.14560194602934765
2020-07-15 16:59:00,-0.009999999999998,0.0,84.875,0.0015055453054172586,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.79462483849018,-0.5240201651649845,-0.14560194602934765
2020-07-15 17:00:00,-0.009999999999998,0.0,84.67499999999998,0.001032795558988025,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.7210692636299907,-0.5242922519128059,-0.14560194602934765
2020-07-15 17:01:00,-0.009999999999998,0.0,84.54999999999998,0.001095445115009675,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.675097029342376,-0.5242561945397896,-0.14560194602934765
2020-07-15 17:02:00,-0.009999999999998,0.0,84.65,0.0012649110640665928,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.711874816772476,-0.5241586599788647,-0.14560194602934765
2020-07-15 17:03:00,-0.0120000000000004,0.0,84.44999999999999,0.0017888543819987585,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,3.6383192419122867,-0.5238571092440505,-0.14560194602934765
2020-07-15 17:04:00,-0.009999999999998,0.0,84.25,0.0015055453054172586,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.5647636670521075,-0.5240201651649845,-0.14560194602934765
2020-07-15 17:05:00,-0.009999999999998,0.0,83.94999999999999,0.0019999999999994332,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.4544303047618286,-0.5237355863348316,-0.14560194602934765
2020-07-15 17:06:00,-0.009999999999998,0.0,83.775,0.002065591117976663,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.3900691767591744,-0.5236978359730151,-0.14560194602934765
2020-07-15 17:07:00,-0.009999999999998,0.0,83.44999999999999,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.2705413676113704,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:08:00,-0.009999999999998,0.0,83.275,0.001966384160499879,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,3.2061802396087162,-0.5237549336206077,-0.14560194602934765
2020-07-15 17:09:00,-0.0120000000000004,0.0,83.07500000000002,0.0008164965809272361,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,3.1326246647485374,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:10:00,-0.009999999999998,0.0,83.07500000000002,0.0015055453054184057,-0.009999999999998,1.6862925372581525,-1.1357631932471433,3.1326246647485374,-0.5240201651649838,-0.14864253426361507
2020-07-15 17:11:00,-0.009999999999998,0.0,82.725,0.0010327955589899357,-0.009999999999998,1.6862925372581525,-1.1357631932471433,3.0039024087432082,-0.5242922519128048,-0.14864253426361507
2020-07-15 17:12:00,-0.0120000000000004,0.0,82.725,0.0010327955589899357,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,3.0039024087432082,-0.5242922519128048,-0.14560194602934765
2020-07-15 17:13:00,-0.0120000000000004,0.0,82.54999999999998,0.0010327955589899357,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.939541280740544,-0.5242922519128048,-0.14560194602934765
2020-07-15 17:14:00,-0.009999999999998,0.0,82.67500000000001,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9855135150281686,-0.5248866678525965,-0.14560194602934765
2020-07-15 17:15:00,-0.009999999999998,0.0,82.57499999999999,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9487357275980686,-0.5248866678525965,-0.14560194602934765
2020-07-15 17:16:00,-0.009999999999998,0.0,82.6,0.0008164965809287468,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9579301744555937,-0.5244167407907837,-0.14560194602934765
2020-07-15 17:17:00,-0.009999999999998,0.0,82.57499999999999,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9487357275980686,-0.5242561945397884,-0.14560194602934765
2020-07-15 17:18:00,-0.009999999999998,0.0,82.57499999999999,0.0012649110640677943,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,2.9487357275980686,-0.5241586599788639,-0.1425613577950802
2020-07-15 17:19:00,-0.009999999999998,0.0,82.57499999999999,0.0010954451150117018,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9487357275980686,-0.5242561945397884,-0.14560194602934765
2020-07-15 17:20:00,-0.0079999999999991,0.0,82.65,0.0008164965809272361,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,2.976319068170644,-0.5244167407907846,-0.1425613577950802
2020-07-15 17:21:00,-0.009999999999998,0.0,82.5,0.001966384160501052,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.9211523870255043,-0.523754933620607,-0.14560194602934765
2020-07-15 17:22:00,-0.009999999999998,0.0,82.69999999999999,0.0016329931618544722,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.994707961885683,-0.5239468137289727,-0.14560194602934765
2020-07-15 17:23:00,-0.009999999999998,0.0,82.44999999999999,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.902763493310454,-0.5248866678525965,-0.14560194602934765
2020-07-15 17:26:00,-0.0079999999999991,0.0,81.15,0.0012649110640677629,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,2.4246522567192694,-0.5241586599788639,-0.1425613577950802
2020-07-15 17:27:00,-0.0079999999999991,0.0,80.9,0.0010327955589899357,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,2.3327077881440403,-0.5242922519128048,-0.1425613577950802
2020-07-15 17:28:00,-0.0079999999999991,0.0,80.975,0.0008164965809272361,-0.0079999999999991,2.5213204786782253,-1.1357631932471433,2.360291128716605,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:29:00,-0.0079999999999991,0.0,80.875,0.0012649110640665928,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,2.3235133412865157,-0.5241586599788647,-0.1425613577950802
2020-07-15 17:30:00,-0.0079999999999991,0.0,80.80000000000001,0.0,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,2.295930000713951,-0.5248866678525965,-0.1425613577950802
2020-07-15 17:31:00,-0.009999999999998,0.0,80.67500000000001,0.001032795558988025,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,2.2499577664263364,-0.5242922519128059,-0.1425613577950802
2020-07-15 17:32:00,-0.009999999999998,0.0,80.67500000000001,0.001095445115009675,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.2499577664263364,-0.5242561945397896,-0.14560194602934765
2020-07-15 17:33:00,-0.009999999999998,0.0,80.875,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3235133412865157,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:34:00,-0.009999999999998,0.0,80.9,0.0016329931618544722,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3327077881440403,-0.5239468137289727,-0.14560194602934765
2020-07-15 17:35:00,-0.009999999999998,0.0,80.67500000000001,0.001032795558988025,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.2499577664263364,-0.5242922519128059,-0.14560194602934765
2020-07-15 17:36:00,-0.0120000000000004,0.0,80.625,0.0008164965809287468,-0.0060000000000002,0.8512645958366191,-1.1357631932471433,2.2315688727112866,-0.5244167407907837,-0.1425613577950802
2020-07-15 17:37:00,-0.009999999999998,0.0,81.07500000000002,0.001032795558988025,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.397068916146705,-0.5242922519128059,-0.14864253426361507
2020-07-15 17:38:00,-0.009999999999998,0.0,81.375,0.001095445115009675,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5074022784369734,-0.5242561945397896,-0.14560194602934765
2020-07-15 17:39:00,-0.009999999999998,0.0,81.25,0.0008164965809272361,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.461430044149359,-0.5244167407907846,-0.14864253426361507
2020-07-15 17:40:00,-0.0120000000000004,0.0,81.35,0.001505545305418897,-0.009999999999998,0.8512645958366191,-1.1357631932471433,2.4982078315794487,-0.5240201651649836,-0.14864253426361507
2020-07-15 17:41:00,-0.009999999999998,0.0,81.35,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.4982078315794487,-0.5242561945397884,-0.14560194602934765
2020-07-15 17:42:00,-0.0120000000000004,0.0,81.375,0.0010327955589899357,-0.009999999999998,0.8512645958366191,-1.1357631932471433,2.5074022784369734,-0.5242922519128048,-0.14864253426361507
2020-07-15 17:43:00,-0.0120000000000004,0.0,81.375,0.0007559289460193994,-0.009999999999998,0.8512645958366191,-1.1357631932471433,2.5074022784369734,-0.5244515999333432,-0.14864253426361507
2020-07-15 17:44:00,-0.009999999999998,0.0,81.375,0.0008164965809287467,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.5074022784369734,-0.5244167407907837,-0.14864253426361507
2020-07-15 17:45:00,-0.0120000000000004,0.0,81.375,0.001095445115009675,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.5074022784369734,-0.5242561945397896,-0.14560194602934765
2020-07-15 17:46:00,-0.009999999999998,0.0,81.57499999999999,0.0015055453054184055,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.5809578532971527,-0.5240201651649838,-0.14864253426361507
2020-07-15 17:47:00,-0.0120000000000004,0.0,81.525,0.001264911064067763,-0.009999999999998,0.8512645958366191,-1.1357631932471433,2.562568959582113,-0.5241586599788639,-0.14864253426361507
2020-07-15 17:48:00,-0.009999999999998,0.0,81.44999999999999,0.0010327955589899357,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.534985619009538,-0.5242922519128048,-0.14864253426361507
2020-07-15 17:49:00,-0.009999999999998,0.0,81.47500000000002,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5441800658670735,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:50:00,-0.009999999999998,0.0,81.54999999999998,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5717634064396275,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:51:00,-0.009999999999998,0.0,81.6,0.001264911064067763,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.590152300154678,-0.5241586599788639,-0.14560194602934765
2020-07-15 17:52:00,-0.009999999999998,0.0,81.6,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.590152300154678,-0.5242922519128048,-0.14560194602934765
2020-07-15 17:53:00,-0.009999999999998,0.0,81.625,0.0016329931618556809,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5993467470122025,-0.523946813728972,-0.14560194602934765
2020-07-15 17:54:00,-0.009999999999998,0.0,81.57499999999999,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5809578532971527,-0.5244167407907846,-0.14560194602934765
2020-07-15 17:55:00,-0.009999999999998,0.0,81.54999999999998,0.001505545305418406,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5717634064396275,-0.5240201651649838,-0.14560194602934765
2020-07-15 17:56:00,-0.009999999999998,0.0,81.65,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.6085411938697276,-0.5242561945397884,-0.14560194602934765
2020-07-15 17:57:00,-0.009999999999998,0.0,81.65,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.6085411938697276,-0.5242561945397884,-0.14560194602934765
2020-07-15 17:58:00,-0.009999999999998,0.0,81.65,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.6085411938697276,-0.5242922519128048,-0.14560194602934765
2020-07-15 17:59:00,-0.009999999999998,0.0,81.725,0.001264911064067763,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.6361245344422923,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:00:00,-0.009999999999998,0.0,81.75,0.0016329931618563175,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.645318981299817,-0.5239468137289717,-0.14560194602934765
2020-07-15 18:01:00,-0.009999999999998,0.0,81.375,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.5074022784369734,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:02:00,-0.009999999999998,0.0,80.82499999999999,0.0009759000729497531,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3051244475714654,-0.5243249975840174,-0.14560194602934765
2020-07-15 18:03:00,-0.0120000000000004,0.0,80.65,0.0008164965809287468,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.2407633195688113,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:04:00,-0.009999999999998,0.0,80.875,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3235133412865157,-0.5242561945397884,-0.14560194602934765
2020-07-15 18:05:00,-0.009999999999998,0.0,80.775,0.0012649110640677943,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.286735553856426,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:06:00,-0.009999999999998,0.0,80.82499999999999,0.0008164965809287467,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3051244475714654,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:07:00,-0.009999999999998,0.0,80.67500000000001,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.2499577664263364,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:08:00,-0.009999999999998,0.0,80.775,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.286735553856426,-0.5248866678525965,-0.14560194602934765
2020-07-15 18:09:00,-0.009999999999998,0.0,80.95000000000002,0.0015055453054188973,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.3510966818590906,-0.5240201651649836,-0.14560194602934765
2020-07-15 18:10:00,-0.009999999999998,0.0,81.17500000000001,0.001264911064067763,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.4338467035767946,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:11:00,-0.009999999999998,0.0,80.725,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.268346660141376,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:12:00,-0.009999999999998,0.0,80.69999999999999,0.001032795558988025,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.259152213283851,-0.5242922519128059,-0.14560194602934765
2020-07-15 18:13:00,-0.009999999999998,0.0,80.67500000000001,0.0010327955589899357,-0.009999999999998,1.6862925372581525,-1.1357631932471433,2.2499577664263364,-0.5242922519128048,-0.14864253426361507
2020-07-15 18:14:00,-0.0120000000000004,0.0,80.525,0.001032795558988025,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.1947910852811967,-0.5242922519128059,-0.14560194602934765
2020-07-15 18:15:00,-0.009999999999998,0.0,80.44999999999999,0.001032795558988025,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.1672077447086218,-0.5242922519128059,-0.14560194602934765
2020-07-15 18:16:00,-0.009999999999998,0.0,80.5,0.0008164965809287468,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.185596638423672,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:17:00,-0.0120000000000004,0.0,80.375,0.0,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.1396244041360575,-0.5248866678525965,-0.14560194602934765
2020-07-15 18:18:00,-0.009999999999998,0.0,80.275,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.102846616705968,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:19:00,-0.0120000000000004,0.0,80.275,0.001032795558988025,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,2.102846616705968,-0.5242922519128059,-0.14560194602934765
2020-07-15 18:20:00,-0.009999999999998,0.0,79.775,0.001154700538379627,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.9189576795555099,-0.5242220906284554,-0.14560194602934765
2020-07-15 18:21:00,-0.009999999999998,0.0,79.85,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.9465410201280744,-0.5248866678525965,-0.14560194602934765
2020-07-15 18:22:00,-0.009999999999998,0.0,80.0,0.0012649110640677629,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.001707701273214,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:23:00,-0.009999999999998,0.0,80.07500000000002,0.0008164965809272361,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.029291041845789,-0.5244167407907846,-0.14560194602934765
2020-07-15 18:24:00,-0.009999999999998,0.0,79.55000000000001,0.001505545305418897,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.8362076578378057,-0.5240201651649836,-0.14560194602934765
2020-07-15 18:25:00,-0.009999999999998,0.0,79.75,0.0008164965809287466,-0.009999999999998,1.6862925372581525,-1.1357631932471433,1.9097632326979848,-0.5244167407907837,-0.14864253426361507
2020-07-15 18:26:00,-0.009999999999998,0.0,79.67500000000001,0.0010327955589899357,-0.009999999999998,1.6862925372581525,-1.1357631932471433,1.8821798921254203,-0.5242922519128048,-0.14864253426361507
2020-07-15 18:27:00,-0.009999999999998,0.0,79.65,0.0010954451150117018,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.8729854452678953,-0.5242561945397884,-0.14560194602934765
2020-07-15 18:28:00,-0.0120000000000004,0.0,79.57499999999999,0.0012649110640677943,-0.0079999999999991,0.8512645958366191,-1.1357631932471433,1.8454021046953202,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:29:00,-0.009999999999998,0.0,79.57499999999999,0.0008164965809272769,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.8454021046953202,-0.5244167407907846,-0.14560194602934765
2020-07-15 18:30:00,-0.009999999999998,0.0,79.55000000000001,0.0008164965809272767,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.8362076578378057,-0.5244167407907846,-0.14560194602934765
2020-07-15 18:31:00,-0.009999999999998,0.0,79.55000000000001,0.0008164965809287466,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.8362076578378057,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:32:00,-0.009999999999998,0.0,79.44999999999999,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.7994298704077059,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:33:00,-0.009999999999998,0.0,79.4,0.0010954451150117018,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.7810409766926663,-0.5242561945397884,-0.14560194602934765
2020-07-15 18:34:00,-0.009999999999998,0.0,79.275,0.0008164965809287468,-0.0060000000000002,1.6862925372581525,-1.1357631932471433,1.7350687424050517,-0.5244167407907837,-0.1425613577950802
2020-07-15 18:35:00,-0.0079999999999991,0.0,79.25,0.0010954451150117018,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,1.7258742955475268,-0.5242561945397884,-0.1425613577950802
2020-07-15 18:36:00,-0.009999999999998,0.0,79.20000000000002,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.7074854018324872,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:37:00,-0.009999999999998,0.0,79.15,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.6890965081174372,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:38:00,-0.009999999999998,0.0,79.125,0.0010954451150117018,-0.009999999999998,1.6862925372581525,-1.1357631932471433,1.6799020612599123,-0.5242561945397884,-0.14864253426361507
2020-07-15 18:39:00,-0.009999999999998,0.0,79.0,0.0008164965809287467,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.6339298269722977,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:40:00,-0.009999999999998,0.0,78.975,0.0012649110640677943,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.6247353801147726,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:41:00,-0.009999999999998,0.0,79.0,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.6339298269722977,-0.5248866678525965,-0.14560194602934765
2020-07-15 18:42:00,-0.009999999999998,0.0,78.875,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5879575926846832,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:43:00,-0.009999999999998,0.0,78.875,0.0011547005383796556,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5879575926846832,-0.5242220906284554,-0.14560194602934765
2020-07-15 18:44:00,-0.009999999999998,0.0,78.80000000000001,0.0010954451150117016,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5603742521121187,-0.5242561945397884,-0.14560194602934765
2020-07-15 18:45:00,-0.009999999999998,0.0,78.775,0.0010327955589899357,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5511798052545935,-0.5242922519128048,-0.14560194602934765
2020-07-15 18:46:00,-0.009999999999998,0.0,78.67500000000001,0.0008164965809287466,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5144020178245041,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:47:00,-0.009999999999998,0.0,78.6,0.0008164965809287466,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.4868186772519292,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:48:00,-0.0079999999999991,0.0,78.475,0.0010327955589899357,-0.0060000000000002,2.5213204786782253,-1.1357631932471433,1.4408464429643146,-0.5242922519128048,-0.1425613577950802
2020-07-15 18:49:00,-0.009999999999998,0.0,78.5,0.0008164965809287466,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.4500408898218395,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:50:00,-0.009999999999998,0.0,78.275,0.0016329931618563177,-0.009999999999998,1.6862925372581525,-1.1357631932471433,1.3672908681041356,-0.5239468137289717,-0.14864253426361507
2020-07-15 18:51:00,-0.009999999999998,0.0,78.775,0.0,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.5511798052545935,-0.5248866678525965,-0.14560194602934765
2020-07-15 18:52:00,-0.009999999999998,0.0,79.375,0.0008164965809287466,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,1.7718465298351411,-0.5244167407907837,-0.14560194602934765
2020-07-15 18:53:00,-0.009999999999998,0.0,80.275,0.0012649110640677943,-0.0079999999999991,1.6862925372581525,-1.1357631932471433,2.102846616705968,-0.5241586599788639,-0.14560194602934765
2020-07-15 18:54:00,-0.009999999999998,3.655,79.775,0.10415117218095389,-0.0019999999999988,1.6862925372581525,1.0383858705725817,1.9189576795555099,-0.4649434231770591,-0.13648018132653983
2020-07-15 18:55:00,-0.009999999999998,3.61375,77.025,0.07240349899463822,-0.0079999999999991,1.6862925372581525,1.0138486205363126,0.9075685252279904,-0.4832155030954677,-0.14560194602934765
2020-07-15 18:56:00,-0.009999999999998,3.609583333333333,75.77499999999999,0.06468899958004166,-0.0060000000000002,1.6862925372581525,1.011370110431639,0.4478461823518399,-0.4876555119429438,-0.1425613577950802
2020-07-15 18:57:00,-0.009999999999998,3.5975,75.275,0.0625513122697408,-0.0079999999999991,1.6862925372581525,1.0041824311280856,0.263957245201387,-0.48888583811976816,-0.14560194602934765
2020-07-15 18:58:00,-0.009999999999998,3.57875,74.77499999999999,0.059339700032945294,-0.0079999999999991,1.6862925372581525,0.993029135657054,0.08006830805092374,-0.49073425186377,-0.14560194602934765
2020-07-15 18:59:00,-0.0079999999999991,3.6050000000000004,74.0,0.05708940357019073,-0.0079999999999991,2.5213204786782253,1.0086437493164984,-0.20495954453228316,-0.49202938919765454,-0.14560194602934765
2020-07-15 19:00:00,-0.009999999999998,3.5895833333333336,73.32499999999999,0.05784692443567514,-0.0079999999999991,1.6862925372581525,0.9994732619292057,-0.45320960968540575,-0.49159340506386423,-0.14560194602934765
2020-07-15 19:01:00,-0.009999999999998,0.03624999999999955,72.7,0.05656029231419068,-0.0079999999999991,1.6862925372581525,-1.1142001553364829,-0.6830707811234731,-0.49233391429146617,-0.14560194602934765
